Wokingham,0.4548660175802708,0.48735765496311045,0.4625872599125469
Wolverhampton North East,-0.09633362274063628,-0.08178296442771538,-0.04902580123607825
Wolverhampton South East,-0.31275039452195763,-0.3113947260279186,-0.20788670245276397
Wolverhampton South West,0.2536780407806085,0.1574281692659134,0.12877591959274737
Worcester,0.12147220811633797,0.08436914193173539,0.0963216613865272
Worcestershire Mid,0.6121180924501974,0.5913786287103455,0.5122958585652504
Worcestershire West,0.45055988111343637,0.37584722901891854,0.39533484577891587
Workington,-0.06748442421866874,-0.06986978184904302,-0.06107947205628639
Worthing West,0.49770628874215905,0.4715421260818513,0.4350446253352698
Wrexham,-0.2915514328460368,-0.3817254955896785,-0.29558283893680815
Wycombe,0.33761174596874954,0.4142304628763809,0.34921230663938774
Wyre Forest,-0.39862700392289874,-0.1128225946572845,0.02407072285890144
Yeovil,0.1366915998909093,0.05849612073655708,-0.08742116766206398
Ynys Mon,-0.2900945725262738,-0.6588251759656127,-0.3764161626377429
Yorkshire East,0.446939521998009,0.39716336701625754,0.31650262393902806
