Windsor,0.4330176112506843,0.1786528935269378,-0.02633980367369959
Wirral South,-0.024576988319253257,-0.02119969225269558,-0.280573720292971
Wirral West,-0.14697119121761437,-0.2682609906148268,-0.26872051343644354
Witney,0.11382874884281025,0.04533793695648902,-0.15558051113082638
Woking,0.6587990270098218,0.49986527266295533,0.624327989801023
Wokingham,0.7775461775832115,0.4702391498745151,0.21548392476924705
Wolverhampton North East,-0.566011089325884,-0.4708110689571706,-0.4137002803111167
Wolverhampton South East,-0.5203645918777584,-0.4088484119166972,-0.33972119376050824
Wolverhampton South West,-0.5410354621172793,-0.39405830454613255,-0.3046961921310849
Worcester,-0.3085385038368995,-0.26108807533567635,-0.15538897428340315
Worcestershire Mid,0.027790917265772208,-0.07677217038944906,0.015175233119898657
Worcestershire West,0.8619344468318091,0.78088584476974,0.6424822060079061
Workington,-0.3167553563783728,-0.3191167710674755,-0.4117439005717973
Worthing West,0.4549131556507833,0.21246864488563277,0.2099870561594439
Wrexham,-0.06015858565046328,0.07090521447855491,0.11977700195035523
Wycombe,-0.0668233722002105,-0.1036111833110488,0.2502856633957615
Wyre Forest,-1.0,-1.0,-0.4846704722463224
Yeovil,1.421374185474873,1.331621378321398,1.4192407866147185
Ynys Mon,-0.553424949861676,-0.6907270245291961,-0.673202477305112
Yorkshire East,-0.2028826468239585,-0.12281488397909157,-0.08137348330867311
